	A549	CAL-12T	Calu-3	DMS153	DMS53	DMS79	H128	H1299	H1355	H1417	H1437_plex_8	H1437_plex_9	H1650	H1666	H1703	H1734	H1781	H1792	H1944	H1975	H2073_plex_6	H2073_plex_9	H209_plex_1	H209_plex_9	H2106	H2228	H2342	H23	H2405	H3122	H358	H441	H446	H460	H524	H526	H661	H69	H82	H838	HCC15	HCC44	HCC78	HCC827	Lou-NH91
EIF4B_phospho_S409	-100.0	-4.68248238428	-5.34532931085	-5.51983930954	-100.0	-0.425372110168	-0.297943829919	-0.603857997444	-4.19027459774	0.538451381189	0.775305876229	2.08664527593	-2.12284303193	-1.49763168065	-4.53184855905	-1.4746595956	-4.89613314516	-3.92368356798	3.71741531092	-4.05950091405	-5.86431728712	-2.92801189737	-0.760177964721	-1.99827980731	-3.77313224867	-100.0	-100.0	-3.89920736042	-1.61369546921	-5.23725592362	-0.570421859268	-2.74410829742	-4.93077720245	-0.237152120508	-2.2423372223	1.17033217311	-2.74210715068	-100.0	-4.74691570457	-9.81112918336	-5.47218682775	-4.39519233752	-5.97552086245	-3.72358323997	-7.39096925362
EIF4B_phospho_S422	1.83459715665	-0.589475789035	0.399060727429	nan	nan	nan	nan	2.35591007477	1.50128984588	nan	0.487958359281	nan	1.53628248241	2.08293679942	1.61440605955	1.8508818604	1.63039364874	2.75607265969	2.94998606939	1.1854335259	0.225100801705	nan	nan	nan	1.07802334714	-0.25806822617	-0.660972309307	2.58146397244	0.759626841441	0.37078066896	2.72738077846	2.93403024016	nan	3.4458582773	nan	nan	2.18805445946	nan	nan	nan	0.740846761704	-0.401163928317	-0.514991421389	0.274361904062	-1.83405275953
EIF4B_phospho_S424	3.69622491947	1.53490420217	2.6248325425	-5.40100007132	1.83204586192	-0.0880158677904	-2.57817551023	4.85574609303	1.73045910803	-0.0495522328294	0.975411071801	2.00849515328	2.08468531449	3.91829417727	2.90178399189	4.34581360176	3.51055750387	3.26394063878	3.56634827484	2.87654606729	1.67614710683	3.40896314663	-0.6424830045	-3.62892032353	1.76309745959	2.30542333531	1.23840068808	2.64431831183	2.33799385335	2.2959796257	4.83605354736	3.30712722081	0.372755346759	5.4632583138	-2.41300036822	-0.610106217032	4.54222228694	-3.88357618581	-5.8708917663	1.58610243395	1.98055881144	2.05837060093	1.6435805904	2.71402098131	0.154641286304
EIF4B_phospho_S425	2.70046407735	-0.167619657817	1.70540715232	-3.57649581338	1.62592106338	0.331100769303	-1.93214965435	3.20489096293	0.973415843714	0.22474723723	0.599257933094	2.39807032485	2.0015063824	2.37356990458	3.08301449265	2.56638391545	2.66791635842	2.55700883543	3.42926290042	2.19371393108	1.36330346483	2.29097039662	-0.368658323986	-1.48552594845	1.6024645494	1.53875830871	0.326861473516	2.26684575656	1.15772311881	1.34879544547	3.11523404157	2.64619915559	0.130765407638	3.99643128478	-3.1413160885	0.10446300102	3.52666192838	-3.69706767686	-4.21004175494	0.300176384787	1.55873797801	0.352203239795	0.243835766474	1.75093802853	-0.466647488276
EIF4B_phospho_S442	nan	nan	nan	nan	nan	0.593364657799	0.216613167336	nan	nan	3.053432507	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.574886715625	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.86265961291	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
EIF4B_phospho_T420	0.510104704011	-0.233801785252	nan	nan	nan	nan	nan	1.75962958823	1.24334917676	nan	2.77849871865	nan	nan	2.89567886981	nan	1.05227453847	nan	3.01420929486	4.8538242911	nan	nan	nan	nan	nan	nan	nan	nan	2.40375640777	1.55554021844	nan	-100.0	3.11627715213	nan	2.64749633113	nan	nan	nan	nan	nan	nan	nan	0.101552154888	nan	nan	nan
EIF4B_phospho_T427	5.15582513742	2.10343672563	2.78078862707	-8.78580726025	1.61085918917	nan	nan	4.58999191131	3.06094581967	nan	0.890763381014	2.22550614085	2.32731659416	3.92400088415	3.35506753552	3.95386458196	4.38787866814	4.51646258693	3.50011618739	3.16049975601	2.15994328807	3.62665380212	nan	-100.0	2.06035314585	3.0939053473	1.41877206262	4.00616303985	2.6479012028	2.99848584088	4.70796950042	4.49383381065	0.050296084367	5.34530817611	nan	-0.134964485175	5.10173180659	-2.94232752048	-5.99842775977	1.77379386943	2.45185358786	2.30455760325	2.15187969547	3.12702777106	0.300399072385
EIF4B_phospho_T429	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.13995996364	nan	nan	nan	nan	nan	nan	nan	nan	2.93646509282	nan	nan	nan	2.86972738461	nan	nan	nan	nan	nan	nan	4.72268925838	nan	nan	nan	nan	nan	1.76607687783	nan	nan
EIF4B_phospho_Y211	nan	-1.19042438983	2.07680321486	-6.26112656123	nan	nan	nan	3.87064911173	nan	nan	0.11027388921	1.73656374398	-0.115107268161	3.95898131412	4.40402503942	3.78977716469	-0.0962571065973	nan	3.136132266	2.95246287439	4.37928115158	3.06851633688	nan	-100.0	-0.511430952507	-1.25271903816	2.57605959707	nan	1.20529149435	-1.23631842716	3.58537127487	nan	nan	3.70773090531	nan	nan	1.40352918817	nan	nan	0.39001293064	4.60967967381	0.893602751181	-0.987713600757	4.78108594251	-3.21904657654
EIF4B_phospho_Y224	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.79203499041	nan	nan	nan	nan	nan	0.872000013972	nan	nan	nan	nan	nan	0.340647292051	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.58952013762	nan	nan	nan	-1.31563399734
EIF4B_phospho_Y233	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.17584732976	nan	nan	nan	nan	nan	1.19817455608	nan	nan	nan	nan	nan	-0.466424426769	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.63938373572	nan	nan	nan	-0.702616481081
EIF4B_phospho_Y270	5.54083795412	1.31867505826	4.73487246338	-1.48898150954	nan	nan	nan	5.70365955217	2.93708811461	nan	1.56422984906	6.31918956033	4.37235106628	3.62591059344	nan	4.13866588674	2.89408792094	4.62198333856	5.26972059262	6.13811456741	nan	6.77209853645	nan	-100.0	1.98328319282	1.59892705608	nan	4.04090460546	1.79361225632	2.22915597283	3.13151351027	6.49114137578	nan	4.7855101281	nan	nan	4.40598898184	nan	nan	4.5532561392	nan	2.16165054944	2.82863726104	7.29867335724	nan
EIF4B_phospho_Y285	nan	nan	nan	-4.08324239726	nan	nan	nan	nan	nan	nan	nan	5.37624629721	nan	nan	5.23861603249	nan	nan	nan	nan	nan	4.02054597587	6.03904020844	nan	-4.77311895696	nan	nan	1.26425437143	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.28113929557	3.50346024673	nan	nan	nan	-3.30033797399
EIF4EBP1_phospho_S112	1.91803034617	-0.963086128161	2.02586693535	-4.14679375619	0.429800738166	1.08557528592	1.29629625374	0.335229435206	1.03991186623	1.20323554468	-0.754300103394	0.942798552942	0.553179944765	2.26093661607	3.40684030025	1.50862817542	0.269424150764	0.290504458517	0.33026344164	0.465321444166	-0.373429470204	0.692668153194	1.74269540462	1.65734809956	0.774036988469	0.89029511923	-1.2209750857	-0.555410761692	0.960079354937	0.39211408499	2.78921817985	1.38088166186	-0.334069944749	1.0788829059	-0.124456652857	0.966155934185	1.49440867642	-1.23411543828	-1.60586731227	-0.613472993698	-1.38130934977	-0.622195532426	0.256022425594	1.74979309594	-1.0113405356
EIF4ENIF1_phospho_T769	nan	1.76308477309	3.26248120085	nan	nan	0.692905987921	0.437040869205	nan	nan	1.65113581822	1.6211051773	nan	3.68635444445	5.84109150601	nan	nan	nan	nan	nan	2.82423202384	nan	nan	1.47194799813	nan	3.32380435755	nan	nan	nan	3.1436753356	nan	nan	nan	nan	nan	-0.212659874901	nan	nan	nan	nan	nan	nan	2.35760371472	nan	2.46277642874	nan
EIF4G1_phospho_S704	7.19810555825	-0.570075063556	4.94929383378	-0.733076199696	2.18685593355	1.10242306504	-1.50820694205	2.89461870167	2.68082618584	1.17621475575	2.74084051266	3.45609109237	5.28752758547	5.72980486162	5.09891457907	2.30348027323	4.50528513563	4.26665830499	4.552969105	4.85596500111	0.794411603833	1.40285691169	-1.07273507509	-1.31445642442	1.36438866417	5.30294095505	2.22121150002	5.44341465566	1.96432655016	5.75680896771	3.00962529824	7.38166288855	2.41816335093	1.26944647398	-0.314368174635	-0.177945979409	3.99045369508	-0.61723352696	-6.65316370017	0.536372604704	3.60739069657	1.9314718539	4.0438117222	6.48889162802	-0.384738434439
EIF4G1_phospho_S766	nan	nan	nan	nan	-4.73229362997	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-100.0	nan	nan	-0.403446553758	nan	-0.508335557506	-0.268984597118	nan	nan	nan	nan	nan	nan
EIF4G1_phospho_T205	1.9730633568	-0.332766323504	1.19366492221	-3.34309119821	0.996155631449	0.360992973968	-1.1098466106	1.91371817966	-0.139903050503	-0.498430763187	-0.278713128396	2.59371771449	1.89024814152	2.16270625467	1.97871111561	0.819172468397	1.177723618	1.86784952294	1.58836296727	1.72694304883	0.0386000050266	2.12343894163	-0.820668454456	-2.41346589219	1.10075109887	0.0712085395871	0.170812632863	0.672925673344	0.584478714945	-0.219929698422	0.990120069226	1.92498473176	0.0712720751166	2.45243201059	-1.79375281693	-0.994839988671	2.66550625046	-2.24617925673	-2.48161986744	1.9279167581	0.278404895881	0.596722409929	0.160836433211	2.17853892631	-1.20856856916
EIF4G1_phospho_T207	1.98760550264	-0.517066197113	1.92237003863	-4.11703345241	1.04077485459	-0.194467268904	-1.24552846909	1.63449175191	-0.239978516824	-0.799764915726	-0.606542033783	1.73866344602	2.03051056911	1.91826216834	1.56193394694	0.783194914838	1.33563929278	1.67298815811	1.64036114624	1.79056618262	-0.273778857356	1.23618788667	-0.998543890536	-1.20134591293	0.936345221857	0.156261642511	-0.0184517939451	0.773997107352	0.269966900826	-0.205107375528	0.661525768494	1.75642933934	0.145766421087	2.30933189793	-2.3155679692	-0.540763402287	3.46350130971	-2.13947017565	-2.75020818658	1.05620173205	0.0838843729284	0.279971411856	0.134968273946	2.37636947747	-1.68168982421
EIF4G1_phospho_T211	1.87083736217	-0.903334497898	1.26549140841	-3.83788792937	1.55606708725	nan	nan	1.53639192747	-0.238241497475	nan	-0.722388980712	1.67700312942	1.36193973207	1.80239249113	0.845424529397	0.617560022454	1.79987275316	1.66815430926	0.849845124811	0.851390091096	-1.0340010525	1.06782624056	nan	-1.00274984687	0.290106249154	0.579940257638	-0.722268019947	0.725484982562	-0.0132878961741	0.222104064343	0.634721037924	1.85607311248	0.415119977085	1.88632932213	nan	-0.369706384903	3.21903830662	-3.37254437881	-4.11970841383	1.04272797475	-0.693179269649	-0.061999390709	0.726755437047	1.43293931512	-2.00596429585
EIF4G1_phospho_T223	nan	nan	nan	-4.20643344211	nan	nan	nan	nan	nan	nan	nan	1.65992070808	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.947838673663	nan	-1.07706873131	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.766560545965	nan	nan	nan	nan	nan
EIF4G1_phospho_T301	nan	nan	nan	nan	0.291812333881	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.67223646916	nan	nan	0.180276739583	nan	-0.716744381309	-2.01663922314	nan	nan	nan	nan	nan	nan
EIF4G1_phospho_T757	nan	-0.518034382445	nan	nan	nan	nan	nan	nan	nan	nan	-1.92812878892	nan	nan	1.19619974192	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.14992535282	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0477738480917	nan	nan	nan
EIF4G2_phospho_T508	2.60842129806	0.354872256901	1.13484894618	-4.043217555	1.08879587587	-0.137456514939	-1.43730217472	2.08276256431	-0.332603578999	-0.924835878627	-1.23718052959	0.877570966622	0.956254077723	2.3891491943	1.10777526325	1.5034553256	1.37417795742	2.10944820636	0.371980120081	1.15551180089	-0.124953847569	1.07390766405	-0.2988652032	-0.52190441984	0.453020977967	0.375869656625	-0.382694833373	1.03118377701	0.221294120977	0.489603472128	1.37146350659	1.67836523502	-0.194794206351	2.0914860589	-1.99679286885	-0.944309280874	2.85380019875	-1.80857713525	-4.05782900953	1.23346451743	0.300172790351	0.715750966328	0.376995259384	2.26489870329	-1.70546461027
EIF4G3_phospho_S741	nan	nan	nan	nan	nan	1.05789379065	-0.015695566779	nan	nan	0.551057552321	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.706174498199	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.150385670346	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
EIF4H_phospho_S230	0.819888188396	-1.36789806774	0.198788220481	nan	-0.569606601571	2.12621913196	0.625471847191	1.46143640103	-0.561681795226	1.16398601917	-1.70592645275	nan	0.988010527804	2.01451068004	1.22812100409	0.425537024166	1.28748360271	0.168222861517	-0.494393365977	0.696196354911	-0.361848699447	nan	0.544767032606	nan	-0.617757594142	-0.643983352812	-0.732743419186	-0.145838899202	0.740190582082	-0.518296090944	0.730373994478	1.0773667743	-1.96595717985	1.15142645999	-2.38798618069	1.94377076202	1.73077519245	-3.55534529269	-2.19003031074	nan	-0.635402246722	-0.588995522756	-0.223656816743	1.40841019136	-0.749356412518
EIF4H_phospho_T201	nan	0.257100007617	nan	nan	nan	nan	nan	nan	nan	nan	0.102433154093	nan	nan	3.46511322154	2.16297695854	nan	3.6618789164	nan	nan	nan	0.743954253883	nan	nan	nan	nan	0.198736480172	0.676202085501	nan	2.96731947257	0.468718270541	nan	nan	nan	nan	nan	nan	2.90775644649	nan	nan	nan	0.728865140041	0.699428679925	1.31876398695	nan	-0.275904960801
EIF4H_phospho_Y12	nan	4.48803922138	4.72207146038	-0.468977080837	nan	nan	nan	nan	nan	nan	3.72034218507	6.65932593944	2.73940684527	8.7426440892	nan	nan	nan	nan	nan	5.84540807686	nan	8.7922993104	nan	-100.0	1.6252992223	nan	nan	nan	5.928400528	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.93268722151	nan	6.80758204465	nan	7.8998034735	nan
EIF5B_phospho_S182	-2.83182583582	-4.52912455988	-2.23346529824	-8.9863729131	-2.60191323074	nan	nan	nan	-3.18644391571	nan	-4.27882396881	-2.04870344782	-3.12179594677	-2.64717859239	nan	nan	-1.88087523866	-0.506030384305	nan	-2.24275862405	nan	-2.31611185909	nan	-1.89629309728	-2.18628418722	-3.79318180329	nan	-0.511606688496	-1.98543252487	-3.92793277426	nan	-1.26033004635	-5.02198314252	nan	nan	-2.7135863113	-1.00893342207	-2.2789166732	-2.35301001104	-5.16485753706	nan	-4.05662925072	-2.37284895624	-1.50914511209	nan
ELAC2_phospho_T815	nan	0.329731597919	nan	-2.74051321242	2.26543712598	nan	nan	2.73323160021	nan	nan	-0.156526554931	3.80443416822	nan	2.75309541533	5.03103778718	0.501917554836	3.76608419484	nan	1.55774845308	nan	2.18601256413	2.875843778	nan	-0.853999827144	nan	2.83041984293	2.14437852005	nan	0.233023785581	3.40750446971	2.14999898415	nan	1.18980126781	2.94963722285	nan	1.58155538239	5.94711672609	-3.57676036846	-2.41463969982	2.57500711035	2.98085418968	0.702819937213	2.83391075384	nan	2.03311337402
ELMSAN1_phospho_S461	-0.0897487138386	-1.66447130197	-0.710546386311	-5.86610767774	-2.03048970835	-0.324448989022	-2.56539016275	0.859417837017	-1.81591901181	-2.24401178913	-1.14022934152	1.16153925833	0.203479775959	2.890188785	-0.266368136856	0.446224943609	0.929550872939	0.256866175568	0.382609193648	1.25542965539	-1.00303176616	0.264292629778	-2.32904724478	-3.3555587902	0.465397941393	0.310698971728	-0.499600240286	-0.13710050218	-0.635153910232	0.317769332627	0.992065399846	0.9117606433	-3.37779569795	1.31331383526	-3.67785534444	-1.67968463462	1.78154586818	-5.54633858206	-4.26400831154	0.228212121221	-0.929468186537	-0.0860184413675	-0.655981200823	1.35468716705	-3.34314438972
ELMSAN1_phospho_T468	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.489274842536	nan	nan	nan	nan	nan	-1.14030632133	nan	nan	nan	nan	nan	-0.718182046522	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.855486447827	nan	nan	nan	-4.44697195574
EMD_phospho_Y161	nan	nan	0.388669743121	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.32789249057	nan	1.99051305174	nan	1.18017559063	nan	nan	3.46443199142	0.554356422147	nan	nan	nan	0.0791125573515	0.419202755828	0.384642584026	nan	nan	1.1949116466	nan	nan	nan	nan	nan	nan	2.89282645852	nan	nan	nan	0.150258375874	nan	1.33254973175	2.59790799148	-1.00613277173
EML1_phospho_T315	1.64024622918	nan	nan	nan	nan	nan	nan	nan	-1.66858213308	nan	nan	nan	nan	nan	nan	nan	nan	0.651706670305	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.78680908618	nan	nan	nan	1.17649190814	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
EML1_phospho_Y186	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.572344092668	nan	nan	nan	nan	nan	nan	nan	nan	4.72392602874	nan	nan	nan	-3.21805780539	nan	nan	nan	nan	nan	nan	1.10192718754	nan	nan	nan	nan	nan	-0.5604055669	nan	nan
EML3_phospho_S161	nan	nan	nan	-4.2362462104	nan	nan	nan	nan	nan	nan	nan	1.87936149183	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.494177460183	nan	-3.8863307429	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.054116254536	nan	nan	nan	nan	nan
EML4_phospho_S144	nan	nan	nan	nan	nan	nan	nan	0.919006468475	nan	nan	nan	nan	nan	nan	nan	0.795314330452	nan	nan	2.55008646042	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.889321516306	nan	nan	1.60365315272	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
EML4_phospho_S150	2.75864563946	nan	nan	nan	nan	nan	nan	nan	-0.785026283533	nan	nan	nan	nan	nan	nan	nan	nan	1.83775921224	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.59120756439	nan	nan	nan	1.06170245435	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
EML4_phospho_S151	2.33052743694	1.40960548567	nan	nan	nan	nan	nan	nan	-0.877576118122	nan	1.44735228103	nan	nan	4.16689207039	nan	nan	2.53551644818	1.66813209614	nan	nan	nan	nan	nan	nan	nan	0.25115526467	nan	2.16781242722	3.60497986815	1.1106100433	nan	1.31402088656	nan	nan	nan	nan	3.69643774702	nan	nan	nan	nan	2.22222271171	0.588291388975	nan	nan
EML4_phospho_T160	4.8780803351	0.0760690565356	nan	-2.54823441463	nan	nan	nan	nan	0.893493812162	nan	-0.0874842975076	3.59417949466	nan	2.73562459618	2.7115368822	nan	nan	3.89196946984	nan	nan	1.17613876019	3.07957358168	nan	-3.32795096418	nan	nan	0.878705124824	5.17971874497	2.08232760635	nan	nan	3.08040975235	nan	nan	nan	nan	nan	nan	nan	2.87217077247	3.24202727666	0.820265327343	nan	nan	-3.92025168094
EML4_phospho_Y226	4.83095785027	nan	4.45984854843	0.728716067187	nan	nan	nan	nan	1.80703658292	nan	nan	0.792041427634	0.80914760632	nan	3.04931684975	nan	-0.205330105099	1.9928273441	nan	4.10124610007	3.17582820748	3.07522798691	nan	-100.0	1.82678663848	4.10266376405	1.85075400705	2.98231019358	nan	5.55237409704	nan	4.02965608414	nan	nan	nan	nan	1.6815024656	nan	nan	2.28983551422	4.64062699453	nan	-0.897599821125	5.67075103371	-100.0
EML4_phospho_Y305	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.21036141334	nan	nan	nan	nan	nan	nan	nan	nan	-0.758645633613	nan	nan	nan	3.2752395994	nan	nan	nan	nan	nan	nan	1.65610060169	nan	nan	nan	nan	nan	-0.931420002341	nan	nan
ENAH_phospho_S125	-1.56861167345	-3.80114219134	-2.02487131636	-8.06593591333	-4.03114236268	-4.11403489761	-5.24782673889	-1.57612363408	-3.16296881903	-4.65665589861	-4.74989277234	-2.75311315389	-2.49326387782	-1.29699311271	-2.74876728798	-1.94926503714	-1.11506498936	-1.84771396278	-2.7877628702	-2.07041719911	-4.5647775634	-3.44406197602	-4.06681786143	-3.86523110689	-2.93182952634	-3.26576013181	-5.71657468531	-2.31229035341	-2.74441655968	-3.15401167684	-1.46554766024	-1.36930064677	-4.96001081131	-0.516225481814	-4.76965875877	-4.21326963498	-0.815505926999	-5.83963384678	-5.93555292207	-4.83495627039	-4.8727957372	-2.93891258715	-3.17449897794	-1.72470339993	-4.56494513758
ENAH_phospho_S136	-8.87526960991	-6.45929979851	-4.56519596108	-8.46860088694	-9.86939949635	-4.70538433221	-6.83449916933	-100.0	-5.9016577178	-8.87665784353	-5.73102551755	-3.5176043044	-5.37348005411	-4.97103081808	-4.14796971805	-4.94396699615	-3.03141378187	-5.79560568352	-5.73404166289	-4.32013005955	-5.8875325252	-5.4470691957	-5.2217143566	-5.11276812856	-3.97218111576	-7.95392149717	-7.7514870282	-7.06550018497	-5.49810640286	-4.59480563166	-5.3568378236	-4.40051356568	-6.19788828217	-4.56773364971	-7.28214454752	-5.70867415058	-3.41456659562	-9.19520584797	-7.98932458167	-6.86521275064	-5.93092823979	-6.08975090804	-5.48707586131	-4.14133349268	-7.59693244038
ENAH_phospho_S488	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.41212133985	nan	2.85659167518	nan	nan	nan	-1.02803612668	nan	nan	nan	nan	0.384822752797	-0.76860882412	nan	nan	0.84265994656	nan	nan	nan	nan	nan	nan	3.2901766075	nan	nan	nan	0.644294952798	nan	0.197288201222	nan	-2.00297796094
ENAH_phospho_T489	4.0174509592	nan	1.39029419694	-1.2438867029	0.52707941821	nan	nan	nan	1.27200382225	nan	nan	3.59701989613	2.28367322385	nan	nan	nan	3.53403439285	3.03708431497	nan	3.16128859903	nan	2.12472318221	nan	0.41574980301	2.09724218997	0.523809212543	nan	1.82826045529	nan	0.786421300128	nan	3.43764280418	-0.0322978113043	nan	nan	0.80068564994	4.01626506626	-4.17660754432	-4.35913668897	2.22888303184	nan	nan	0.10497482603	2.41628056909	nan
ENAH_phospho_T493	6.5095204675	1.26483711916	3.31881883995	-0.22018634901	2.04899293239	1.02196438248	-0.248810943116	2.71222726683	3.89187279847	0.850148435024	2.31158615909	4.3588192782	3.62696780687	4.06508004539	3.95096289939	2.96868281267	3.39528748048	5.54716309046	3.54223463128	5.16000666835	0.529772324044	2.27923551062	1.33097133417	1.13738361007	3.20710173598	0.633585147308	1.1510122854	2.83521501328	2.37070336086	0.752485483562	3.23103333835	5.9920916216	0.937768347512	4.8014384403	-2.54842233239	1.65001261331	3.72245370347	-2.96662185589	-3.77601145928	2.87195495996	2.82643956047	1.78815985331	0.233538815782	4.42549043025	-0.531620033461
ENO1_phospho_T26	nan	nan	nan	-2.94183369172	nan	nan	nan	nan	nan	nan	nan	0.470223877349	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.318266582227	nan	-1.054598274	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.011714801457	nan	nan	nan	nan	nan
ENO1_phospho_Y131	nan	-1.09892188927	nan	nan	nan	nan	nan	nan	nan	nan	-0.575448469339	nan	nan	2.02169606379	nan	nan	2.78455815335	nan	nan	nan	nan	nan	nan	nan	nan	1.69179548039	nan	nan	0.358591515499	2.94078229388	nan	nan	nan	nan	nan	nan	3.60778223799	nan	nan	nan	nan	0.807246201217	1.9023599083	nan	nan
ENO1_phospho_Y189	nan	nan	nan	-100.0	nan	nan	nan	nan	nan	nan	nan	4.63402026748	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.59372742322	nan	-100.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.31865142522	nan	nan	nan	nan	nan
ENO1_phospho_Y270	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.88201041561	nan	nan	nan	nan	nan	nan	nan	nan	0.64530465039	nan	nan	nan	1.76973309261	nan	nan	nan	nan	nan	nan	2.58871730623	nan	nan	nan	nan	nan	0.96262144413	nan	nan
ENO1_phospho_Y407	nan	-0.937665562628	nan	nan	nan	nan	nan	nan	nan	nan	-0.573765365034	nan	nan	2.02434352275	nan	nan	2.91356642737	nan	nan	nan	nan	nan	nan	nan	nan	1.54036240026	nan	nan	0.202282452656	2.63979110904	nan	nan	nan	nan	nan	nan	3.40018285581	nan	nan	nan	nan	0.913563253556	1.96172600974	nan	nan
ENO1_phospho_Y44	1.91753506429	-1.61998217193	nan	nan	nan	nan	nan	1.35143367237	-0.476483112916	nan	-1.68185476981	nan	nan	1.34067750514	3.60945314449	-0.125901368326	0.470972948621	0.363951940592	0.593686430127	nan	3.40263777232	nan	nan	nan	nan	0.726696261885	0.444756409793	-0.365135390316	-0.05329972536	0.343451755677	-0.260737589362	2.03890165512	nan	1.26406794625	nan	nan	2.00728245997	nan	nan	nan	3.18422400307	0.142536053033	1.74896271269	nan	-1.00480495137
EP300_phospho_S1897	nan	nan	nan	nan	-1.46130636668	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.11554647089	nan	nan	nan	nan	nan	-0.590360851525	nan	nan	nan	nan	nan	-1.02287945643	nan	nan	nan	nan	nan	-2.43523408574	nan	nan	-2.89577999021	nan	-3.88949036679	-4.89289040998	nan	-1.36855722371	nan	nan	nan	-2.48052389926
EP400_phospho_S1762	nan	nan	nan	nan	-1.4459036117	0.926529112344	0.997522600208	nan	nan	1.29500348699	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.6530879751	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.72441975472	nan	0.133932419172	-0.510473227802	nan	-0.385867825854	-1.15395746509	nan	nan	nan	nan	nan	nan
EP400_phospho_S315	nan	nan	nan	nan	nan	nan	nan	0.231222031781	nan	nan	nan	nan	nan	nan	nan	-0.091373861673	nan	nan	0.32960121081	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.136612390281	nan	nan	0.73351205465	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
EP400_phospho_T2294	nan	3.91118468233	2.61634165805	-0.343136070495	nan	3.80112308701	2.10630770483	2.95739711458	nan	4.14212592337	4.41418444677	3.90915556033	2.44870767046	7.58667126985	2.81538031248	2.75511182005	2.30376201588	nan	2.86496686718	3.15771897505	2.44614586526	3.60568169868	2.67605511979	2.78879423978	3.96522781655	3.32641496318	1.04914039983	nan	3.95778268259	2.59383225431	4.02515973986	nan	nan	4.69945973593	-0.58185263721	nan	6.13838723415	nan	nan	1.95197864468	2.12379680806	4.58889590428	3.67582855283	3.4991474592	0.235940409817
EPB41L1_phospho_S540	nan	-4.36403405872	nan	nan	nan	nan	nan	nan	nan	nan	0.095682809772	nan	nan	2.31267991581	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.430401842721	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3.26311148374	nan	nan	nan
